datetime,pandora,Speed,Direction,Temperature,Humidity,Pressure,hour
2014-08-06 18:46:00,7.23e+18,2.6,102.9,24.7,40.5,816.8,18
2014-08-06 18:50:00,6.94e+18,3.5,103.6,24.2,41.9,816.8,18
2014-08-06 18:52:00,6.94e+18,3.2,102.2,23.9,41.8,816.7,18
2014-08-06 18:54:00,7.117e+18,3.3,94.5,23.7,43.8,816.7,18
2014-08-07 06:50:00,7.041e+18,1.0,271.9,17.5,50.8,817.9,6
2014-08-07 06:53:00,7.119e+18,1.3,269.3,17.6,51.5,817.9,6
2014-08-07 06:54:00,7.178e+18,1.1,249.0,17.6,51.2,817.9,6
2014-08-07 06:56:00,7.161e+18,0.9,247.3,17.7,51.6,817.9,6
2014-08-07 06:59:00,7.159e+18,0.9,243.8,17.9,49.5,817.9,6
2014-08-07 07:06:00,7.243e+18,0.4,246.9,17.9,49.8,817.9,7
2014-08-07 08:07:00,7.322e+18,1.2,273.4,18.7,45.8,817.9,8
2014-08-07 08:08:00,7.404e+18,1.1,269.4,18.8,48.7,817.9,8
2014-08-07 08:10:00,7.368e+18,0.7,271.3,18.9,46.4,817.9,8
2014-08-07 08:11:00,7.421e+18,0.8,292.7,19.0,47.4,817.9,8
2014-08-07 08:14:00,7.413e+18,1.2,270.9,19.1,47.7,817.9,8
2014-08-07 08:17:00,7.391e+18,1.2,170.2,19.3,45.4,817.9,8
2014-08-07 08:18:00,7.379e+18,1.3,165.9,19.3,46.2,817.9,8
2014-08-07 08:22:00,7.414e+18,1.6,198.1,19.5,47.9,818.0,8
2014-08-07 08:24:00,7.371e+18,1.6,224.3,19.5,46.5,818.0,8
2014-08-07 08:43:00,7.331e+18,0.6,124.1,18.8,52.2,817.9,8
2014-08-07 08:45:00,7.307e+18,1.6,93.7,19.0,52.8,817.9,8
2014-08-07 08:47:00,7.31e+18,1.7,96.1,19.1,51.3,817.9,8
2014-08-07 08:48:00,7.308e+18,1.5,92.2,19.2,51.8,817.8,8
2014-08-07 08:50:00,7.293e+18,1.1,97.1,19.3,51.0,817.8,8
2014-08-07 08:52:00,7.28e+18,1.3,121.3,19.5,49.4,817.8,8
2014-08-07 08:53:00,7.289e+18,0.9,119.7,19.6,49.5,817.9,8
2014-08-07 08:55:00,7.284e+18,0.8,134.1,19.8,50.8,817.9,8
2014-08-07 08:57:00,7.262e+18,1.6,89.2,20.0,49.3,817.9,8
2014-08-07 08:59:00,7.269e+18,1.4,104.3,20.1,51.1,817.9,8
2014-08-07 09:00:00,7.282e+18,1.7,112.5,20.2,50.2,817.9,9
2014-08-07 09:02:00,7.264e+18,1.4,99.4,20.2,48.9,817.9,9
2014-08-07 09:04:00,7.262e+18,1.3,115.5,20.1,48.4,817.9,9
2014-08-07 09:05:00,7.273e+18,1.0,115.0,20.1,48.1,817.9,9
2014-08-07 09:07:00,7.261e+18,0.5,343.5,20.3,47.1,817.8,9
2014-08-07 09:24:00,7.31e+18,2.7,49.3,20.2,52.5,817.8,9
2014-08-07 09:25:00,7.32e+18,1.8,55.2,20.1,53.5,817.8,9
2014-08-07 09:27:00,7.368e+18,2.5,43.5,20.1,53.4,817.8,9
2014-08-07 09:28:00,7.365e+18,2.3,39.8,20.0,53.0,817.8,9
2014-08-07 09:35:00,7.345e+18,2.5,353.2,19.7,58.1,817.9,9
2014-08-07 09:38:00,7.334e+18,2.8,27.2,20.1,55.6,817.9,9
2014-08-07 09:40:00,7.335e+18,1.9,53.7,20.1,54.6,817.9,9
2014-08-07 10:35:00,7.352e+18,2.3,90.8,20.1,56.6,817.8,10
2014-08-07 10:37:00,7.394e+18,2.1,80.0,20.1,56.3,817.8,10
2014-08-07 10:39:00,7.36e+18,2.3,80.6,20.2,55.5,817.8,10
2014-08-07 10:42:00,7.295e+18,2.0,60.0,20.4,57.2,817.9,10
2014-08-07 10:44:00,7.31e+18,1.6,56.8,20.6,54.0,817.9,10
2014-08-07 10:48:00,7.353e+18,2.7,44.4,20.9,53.7,817.9,10
2014-08-07 10:50:00,7.365e+18,2.8,340.4,20.9,54.2,817.9,10
2014-08-07 10:51:00,7.358e+18,3.0,358.6,20.8,53.7,817.9,10
2014-08-07 10:53:00,7.34e+18,2.3,353.5,20.7,55.4,817.9,10
2014-08-07 10:55:00,7.353e+18,2.3,340.6,20.7,56.5,817.9,10
2014-08-07 11:11:00,7.418e+18,3.6,347.4,21.8,52.4,817.7,11
2014-08-07 11:13:00,7.407e+18,3.8,32.5,22.0,52.9,817.8,11
2014-08-07 11:16:00,7.389e+18,2.6,32.3,22.1,50.6,817.8,11
2014-08-07 11:18:00,7.385e+18,4.7,353.4,22.1,53.5,817.8,11
2014-08-07 11:20:00,7.366e+18,4.2,341.8,22.5,53.8,817.8,11
2014-08-07 11:21:00,7.372e+18,4.8,335.8,22.5,54.7,817.8,11
2014-08-07 11:23:00,7.38e+18,4.5,345.1,22.1,52.7,817.8,11
2014-08-07 11:25:00,7.373e+18,4.0,355.5,21.8,55.3,817.8,11
2014-08-07 11:26:00,7.385e+18,4.5,357.5,21.8,56.0,817.8,11
2014-08-07 11:28:00,7.363e+18,5.4,357.3,21.8,53.0,817.8,11
2014-08-07 11:32:00,7.355e+18,5.0,353.1,21.3,54.6,817.8,11
2014-08-07 11:34:00,7.357e+18,4.3,346.8,21.2,55.4,817.8,11
2014-08-07 13:59:00,7.39e+18,1.5,344.2,20.3,51.3,817.7,13
2014-08-07 14:01:00,7.371e+18,1.6,35.8,20.5,51.0,817.7,14
2014-08-07 14:03:00,7.377e+18,1.7,336.3,20.7,44.7,817.6,14
2014-08-07 14:05:00,7.379e+18,1.3,357.6,21.0,52.8,817.6,14
2014-08-07 14:06:00,7.391e+18,2.4,6.3,21.1,53.7,817.6,14
2014-08-07 14:08:00,7.4e+18,2.0,15.6,21.2,44.9,817.6,14
2014-08-07 14:10:00,7.404e+18,2.7,54.7,21.4,48.2,817.5,14
2014-08-07 14:11:00,7.419e+18,2.4,50.0,21.4,45.6,817.5,14
2014-08-07 14:13:00,7.445e+18,2.4,39.4,21.4,47.2,817.5,14
2014-08-07 14:15:00,7.477e+18,2.1,61.9,21.3,45.3,817.4,14
2014-08-07 14:17:00,7.457e+18,1.9,80.1,21.5,44.1,817.3,14
2014-08-07 14:18:00,7.44e+18,2.5,72.8,21.6,45.5,817.3,14
2014-08-07 14:20:00,7.464e+18,2.2,57.8,21.6,43.7,817.3,14
2014-08-07 14:22:00,7.449e+18,2.5,50.0,21.7,47.5,817.2,14
2014-08-07 14:23:00,7.454e+18,2.4,39.0,21.7,47.4,817.2,14
2014-08-07 14:40:00,7.487e+18,4.0,83.9,22.4,44.7,817.2,14
2014-08-07 14:42:00,7.518e+18,3.5,62.1,22.5,41.3,817.2,14
2014-08-07 14:43:00,7.541e+18,2.8,69.7,22.4,44.4,817.2,14
2014-08-07 15:29:00,7.596e+18,2.0,123.7,20.8,54.3,816.7,15
2014-08-07 15:30:00,7.547e+18,1.9,115.8,20.8,53.1,816.6,15
2014-08-07 15:32:00,7.569e+18,1.6,98.3,20.8,52.5,816.4,15
2014-08-07 15:34:00,7.538e+18,3.0,100.3,21.0,54.3,816.3,15
2014-08-07 15:36:00,7.559e+18,2.9,115.1,21.2,52.7,816.4,15
2014-08-07 15:37:00,7.555e+18,2.9,95.7,21.4,51.8,816.4,15
2014-08-07 15:39:00,7.538e+18,2.4,135.0,21.5,53.7,816.6,15
2014-08-07 15:41:00,7.569e+18,2.5,129.6,21.7,56.2,816.6,15
2014-08-07 15:57:00,7.624e+18,2.9,105.5,21.9,52.0,816.6,15
2014-08-07 15:59:00,7.59e+18,3.1,121.3,21.9,49.5,816.5,15
2014-08-07 16:01:00,7.588e+18,3.3,111.6,21.8,48.8,816.5,16
2014-08-07 16:03:00,7.577e+18,2.1,101.1,21.8,48.5,816.5,16
2014-08-07 16:04:00,7.57e+18,3.4,122.8,21.8,48.9,816.5,16
2014-08-07 16:06:00,7.589e+18,2.9,104.0,21.8,52.2,816.5,16
2014-08-07 16:08:00,7.565e+18,3.1,113.5,22.1,48.5,816.5,16
2014-08-07 16:09:00,7.58e+18,2.7,116.9,22.1,43.6,816.5,16
2014-08-07 16:11:00,7.585e+18,3.5,123.3,22.2,51.0,816.5,16
2014-08-07 16:13:00,7.571e+18,3.3,133.8,22.3,49.9,816.4,16
2014-08-07 16:14:00,7.57e+18,3.8,136.3,22.4,50.8,816.4,16
2014-08-07 16:16:00,7.582e+18,2.8,145.2,22.4,42.6,816.4,16
2014-08-07 16:18:00,7.578e+18,1.6,97.0,22.3,46.6,816.4,16
2014-08-07 16:20:00,7.615e+18,3.0,109.8,22.4,47.0,816.5,16
2014-08-07 16:38:00,7.639e+18,1.2,180.3,22.5,43.5,816.4,16
2014-08-07 16:39:00,7.654e+18,1.6,144.4,22.5,43.6,816.4,16
2014-08-07 16:41:00,7.633e+18,1.6,147.5,22.6,42.3,816.4,16
2014-08-07 16:45:00,7.563e+18,1.0,205.5,22.6,42.0,816.5,16
2014-08-07 16:47:00,7.566e+18,0.5,274.1,22.8,40.9,816.4,16
2014-08-07 16:52:00,7.555e+18,1.7,125.4,23.0,41.8,816.4,16
2014-08-07 16:54:00,7.566e+18,2.3,146.6,22.8,42.4,816.4,16
2014-08-07 17:16:00,7.579e+18,2.0,84.7,23.3,36.0,816.2,17
2014-08-07 17:17:00,7.595e+18,1.1,80.8,23.2,37.6,816.2,17
2014-08-07 17:19:00,7.584e+18,0.8,113.4,23.2,38.2,816.3,17
2014-08-07 17:23:00,7.633e+18,1.5,136.0,23.5,39.4,816.3,17
2014-08-07 17:26:00,7.652e+18,1.2,116.5,23.4,41.5,816.3,17
2014-08-07 17:27:00,7.608e+18,2.6,149.8,23.4,44.4,816.3,17
2014-08-07 17:29:00,7.589e+18,3.2,139.6,23.2,46.7,816.2,17
2014-08-07 17:31:00,7.594e+18,3.3,138.9,22.9,47.9,816.2,17
2014-08-07 17:33:00,7.592e+18,2.7,142.1,22.9,49.0,816.2,17
2014-08-07 17:34:00,7.579e+18,1.9,139.3,22.9,47.0,816.1,17
2014-08-07 17:36:00,7.57e+18,2.9,107.4,22.9,47.7,816.1,17
2014-08-07 17:38:00,7.561e+18,3.0,117.5,22.8,48.2,816.0,17
2014-08-07 17:55:00,7.612e+18,2.6,146.0,22.5,50.8,815.6,17
2014-08-07 17:56:00,7.598e+18,3.6,143.3,22.5,50.9,815.6,17
2014-08-07 17:58:00,7.594e+18,3.1,145.3,22.4,50.4,815.6,17
2014-08-07 18:00:00,7.612e+18,2.2,115.0,22.2,48.8,815.6,18
2014-08-07 18:01:00,7.584e+18,2.8,125.5,22.1,49.0,815.6,18
2014-08-07 18:03:00,7.588e+18,2.2,142.8,22.1,49.0,815.6,18
2014-08-07 18:05:00,7.565e+18,2.4,136.8,22.1,50.0,815.6,18
2014-08-07 18:06:00,7.58e+18,2.2,136.0,22.1,50.2,815.6,18
2014-08-07 18:08:00,7.569e+18,3.4,139.2,22.2,49.4,815.6,18
2014-08-07 18:10:00,7.597e+18,2.2,150.1,22.2,49.0,815.7,18
2014-08-07 18:12:00,7.584e+18,3.2,146.1,22.3,48.1,815.7,18
2014-08-07 18:13:00,7.573e+18,2.7,145.9,22.3,49.1,815.7,18
2014-08-07 18:15:00,7.591e+18,2.4,151.9,22.3,49.9,815.6,18
2014-08-07 18:17:00,7.599e+18,3.1,156.4,22.3,48.2,815.6,18
2014-08-07 18:18:00,7.614e+18,3.7,151.6,22.3,48.3,815.6,18
2014-08-07 19:23:00,7.297e+18,1.6,336.9,21.1,49.2,816.8,19
2014-08-08 06:52:00,7.783e+18,4.1,268.2,16.1,43.6,816.9,6
2014-08-08 06:53:00,7.795e+18,5.0,265.8,16.1,43.4,816.9,6
2014-08-08 06:55:00,7.786e+18,4.0,264.6,16.2,42.9,816.9,6
2014-08-08 06:57:00,7.793e+18,4.2,263.0,16.3,44.2,817.0,6
2014-08-08 06:59:00,7.79e+18,3.3,266.4,16.3,43.6,817.0,6
2014-08-08 07:00:00,7.788e+18,3.2,272.6,16.3,43.7,817.0,7
2014-08-08 07:02:00,7.85e+18,3.5,268.9,16.4,43.3,816.9,7
2014-08-08 07:04:00,7.859e+18,3.3,278.1,16.5,42.9,816.9,7
2014-08-08 07:05:00,7.861e+18,3.3,273.7,16.5,43.5,817.0,7
2014-08-08 07:07:00,7.828e+18,2.8,275.3,16.6,43.7,817.0,7
2014-08-08 07:09:00,7.85e+18,2.9,274.4,16.6,43.6,817.0,7
2014-08-08 07:10:00,7.865e+18,3.6,271.1,16.6,43.1,817.0,7
2014-08-08 07:12:00,7.841e+18,3.2,263.8,16.7,41.5,817.0,7
2014-08-08 07:14:00,7.847e+18,3.1,268.1,16.9,42.8,817.0,7
2014-08-08 07:15:00,7.858e+18,3.1,266.3,16.9,41.8,817.0,7
2014-08-08 07:32:00,7.895e+18,3.3,273.9,17.4,41.4,816.9,7
2014-08-08 07:34:00,7.903e+18,3.9,284.5,17.5,41.6,817.0,7
2014-08-08 07:36:00,7.897e+18,3.3,273.0,17.5,41.5,817.0,7
2014-08-08 07:37:00,7.898e+18,3.7,279.3,17.5,41.5,817.0,7
2014-08-08 07:39:00,7.89e+18,4.1,280.8,17.6,40.8,817.0,7
2014-08-08 07:41:00,7.905e+18,3.4,277.8,17.6,40.6,816.9,7
2014-08-08 07:43:00,7.896e+18,3.4,282.1,17.6,41.2,816.9,7
2014-08-08 07:44:00,7.884e+18,3.9,278.4,17.6,41.0,816.9,7
2014-08-08 07:46:00,7.895e+18,4.4,277.1,17.7,40.8,817.0,7
2014-08-08 07:48:00,7.893e+18,4.0,279.1,17.8,42.4,816.9,7
2014-08-08 07:49:00,7.917e+18,4.4,278.7,17.8,41.1,816.9,7
2014-08-08 07:51:00,7.901e+18,3.7,277.2,17.9,41.5,816.9,7
2014-08-08 07:53:00,7.891e+18,4.3,279.7,17.9,40.4,816.9,7
2014-08-08 07:54:00,7.903e+18,3.7,276.5,18.0,40.7,816.9,7
2014-08-08 07:56:00,7.899e+18,3.7,273.8,18.1,40.3,816.9,7
2014-08-08 08:13:00,7.889e+18,2.9,274.8,18.9,40.2,817.0,8
2014-08-08 08:15:00,7.896e+18,4.0,284.8,19.0,38.7,817.0,8
2014-08-08 08:16:00,7.905e+18,4.2,284.5,19.0,39.2,817.0,8
2014-08-08 08:18:00,7.896e+18,3.1,292.0,19.0,39.3,817.0,8
2014-08-08 08:20:00,7.893e+18,3.4,281.1,19.1,38.1,817.0,8
2014-08-08 08:21:00,7.901e+18,3.4,291.2,19.1,38.6,817.0,8
2014-08-08 08:23:00,7.896e+18,3.3,289.0,19.2,37.7,817.0,8
2014-08-08 08:25:00,7.889e+18,3.0,289.5,19.3,36.9,817.1,8
2014-08-08 08:26:00,7.883e+18,2.9,291.4,19.3,39.6,817.1,8
2014-08-08 08:28:00,7.872e+18,3.5,303.5,19.5,37.4,817.1,8
2014-08-08 08:30:00,7.886e+18,2.9,301.3,19.6,37.3,817.1,8
2014-08-08 08:31:00,7.859e+18,2.6,302.2,19.6,39.3,817.1,8
2014-08-08 08:33:00,7.874e+18,2.8,310.7,19.8,38.7,817.2,8
2014-08-08 08:35:00,7.864e+18,1.9,322.1,19.9,38.4,817.2,8
2014-08-08 08:36:00,7.854e+18,2.1,318.7,19.9,39.6,817.2,8
2014-08-08 08:53:00,7.828e+18,2.7,324.5,20.4,34.6,817.0,8
2014-08-08 08:55:00,7.826e+18,1.8,305.7,20.5,36.1,817.0,8
2014-08-08 08:56:00,7.831e+18,2.6,296.5,20.5,36.8,817.0,8
2014-08-08 08:58:00,7.834e+18,1.9,313.5,20.6,37.0,817.0,8
2014-08-08 09:00:00,7.835e+18,1.8,326.3,20.6,37.3,817.0,9
2014-08-08 09:02:00,7.824e+18,1.0,347.8,20.7,37.1,817.0,9
2014-08-08 09:03:00,7.807e+18,0.8,284.8,20.7,39.2,817.0,9
2014-08-08 09:05:00,7.829e+18,1.3,6.4,20.8,44.0,817.0,9
2014-08-08 09:07:00,7.834e+18,1.3,17.0,20.7,45.4,817.0,9
2014-08-08 09:08:00,7.819e+18,1.1,64.2,20.6,44.0,817.0,9
2014-08-08 09:10:00,7.835e+18,1.1,350.3,20.6,44.2,817.0,9
2014-08-08 09:12:00,7.846e+18,0.9,329.5,20.7,37.3,817.0,9
2014-08-08 09:13:00,7.839e+18,1.0,346.4,20.8,35.5,817.0,9
2014-08-08 09:15:00,7.841e+18,1.0,340.1,20.9,38.9,816.9,9
2014-08-08 09:17:00,7.838e+18,1.7,6.6,21.1,38.8,816.9,9
2014-08-08 09:33:00,7.893e+18,2.4,105.7,21.8,41.7,816.9,9
2014-08-08 09:35:00,7.88e+18,1.7,100.7,21.6,39.7,817.0,9
2014-08-08 09:37:00,7.898e+18,1.1,146.5,21.6,39.9,816.9,9
2014-08-08 09:38:00,7.877e+18,0.6,165.9,21.7,39.9,816.9,9
2014-08-08 09:40:00,7.855e+18,1.6,69.6,21.8,41.2,817.0,9
2014-08-08 09:42:00,7.86e+18,1.5,77.6,21.8,42.6,816.9,9
2014-08-08 09:44:00,7.876e+18,1.6,73.3,21.8,43.5,816.9,9
2014-08-08 09:45:00,7.853e+18,0.9,52.4,21.7,42.9,817.0,9
2014-08-08 09:47:00,7.867e+18,1.4,98.9,21.8,44.0,817.0,9
2014-08-08 09:49:00,7.836e+18,2.1,113.7,21.9,44.5,817.0,9
2014-08-08 09:50:00,7.838e+18,2.4,124.8,22.0,39.8,817.0,9
2014-08-08 09:52:00,7.889e+18,1.9,117.4,22.1,38.2,817.0,9
2014-08-08 09:54:00,7.867e+18,2.5,103.6,22.2,42.2,817.0,9
2014-08-08 09:55:00,7.883e+18,1.8,101.5,22.2,39.6,817.0,9
2014-08-08 09:57:00,7.869e+18,2.0,141.8,22.0,39.5,817.0,9
2014-08-08 10:14:00,7.886e+18,1.3,99.7,21.9,42.7,817.0,10
2014-08-08 10:17:00,7.833e+18,1.7,94.8,22.0,40.0,817.1,10
2014-08-08 10:19:00,7.819e+18,1.5,101.9,22.0,43.5,817.1,10
2014-08-08 10:20:00,7.883e+18,1.1,87.7,22.1,42.5,817.1,10
2014-08-08 10:22:00,7.869e+18,1.9,87.3,22.5,40.2,817.1,10
2014-08-08 10:23:00,7.871e+18,1.5,85.4,22.5,38.8,817.1,10
2014-08-08 10:25:00,7.831e+18,1.6,82.7,22.3,40.6,817.1,10
2014-08-08 10:26:00,7.847e+18,2.5,100.8,22.3,40.7,817.1,10
2014-08-08 10:28:00,7.833e+18,2.6,104.4,22.4,40.8,817.1,10
2014-08-08 10:30:00,7.851e+18,2.8,123.3,22.5,41.8,817.0,10
2014-08-08 10:31:00,7.847e+18,2.9,109.4,22.5,41.9,817.1,10
2014-08-08 10:33:00,7.841e+18,2.7,109.9,22.6,40.0,817.0,10
2014-08-08 10:35:00,7.861e+18,2.1,110.2,22.4,41.3,817.0,10
2014-08-08 10:37:00,7.867e+18,0.6,359.1,22.5,41.0,817.1,10
2014-08-08 10:55:00,7.898e+18,2.6,131.8,23.2,39.2,817.0,10
2014-08-08 10:56:00,7.859e+18,3.6,124.2,23.2,40.3,817.0,10
2014-08-08 10:58:00,7.891e+18,2.4,99.5,23.2,39.4,817.0,10
2014-08-08 11:00:00,7.851e+18,2.1,92.9,23.3,39.9,817.0,11
2014-08-08 11:01:00,7.883e+18,1.8,75.3,23.4,37.1,817.0,11
2014-08-08 11:03:00,7.884e+18,2.6,71.6,23.4,38.3,817.0,11
2014-08-08 11:05:00,7.877e+18,2.6,139.6,23.5,36.9,817.0,11
2014-08-08 11:06:00,7.841e+18,2.9,105.1,23.5,40.5,817.0,11
2014-08-08 11:08:00,7.835e+18,3.6,89.5,23.6,38.5,817.0,11
2014-08-08 11:10:00,7.842e+18,2.7,107.9,23.6,36.2,817.0,11
2014-08-08 11:11:00,7.864e+18,2.4,101.4,23.5,39.0,816.9,11
2014-08-08 11:13:00,7.856e+18,2.2,99.1,23.7,39.2,816.9,11
2014-08-08 11:15:00,7.857e+18,3.4,86.2,23.9,35.4,817.0,11
2014-08-08 11:17:00,7.865e+18,2.0,88.8,23.8,35.2,817.0,11
2014-08-08 11:27:00,7.799e+18,2.9,50.2,23.8,36.4,817.0,11
2014-08-08 11:29:00,7.816e+18,3.1,59.0,23.9,34.7,816.9,11
2014-08-08 11:31:00,7.829e+18,2.9,69.5,24.0,35.5,816.9,11
2014-08-08 11:32:00,7.839e+18,3.2,88.9,24.1,34.8,816.9,11
2014-08-08 11:34:00,7.837e+18,3.1,52.5,24.2,33.7,816.9,11
2014-08-08 11:36:00,7.821e+18,3.2,12.3,24.0,38.5,816.8,11
2014-08-08 11:37:00,7.848e+18,2.8,33.9,23.9,37.2,816.8,11
2014-08-08 11:39:00,7.845e+18,3.5,18.7,23.9,41.7,816.8,11
2014-08-08 11:41:00,7.885e+18,3.0,35.5,24.0,40.9,816.8,11
2014-08-08 11:42:00,7.883e+18,3.3,25.5,24.1,38.1,816.8,11
2014-08-08 11:44:00,7.851e+18,3.8,29.4,24.1,38.9,816.8,11
2014-08-08 11:46:00,7.87e+18,4.4,33.5,24.0,38.0,816.7,11
2014-08-08 11:47:00,7.833e+18,3.7,30.8,23.9,38.8,816.7,11
2014-08-08 11:51:00,7.85e+18,4.0,46.1,23.8,38.5,816.7,11
2014-08-08 12:01:00,7.794e+18,3.0,47.2,24.2,41.3,816.6,12
2014-08-08 12:04:00,7.823e+18,3.3,47.5,24.3,40.8,816.6,12
2014-08-08 12:06:00,7.82e+18,3.3,25.0,24.3,40.8,816.6,12
2014-08-08 12:08:00,7.809e+18,2.9,6.1,24.4,37.2,816.6,12
2014-08-08 12:09:00,7.796e+18,4.3,48.5,24.4,39.9,816.6,12
2014-08-08 12:11:00,7.797e+18,3.3,62.9,24.6,37.2,816.6,12
2014-08-08 12:13:00,7.817e+18,2.6,34.1,24.4,37.1,816.5,12
2014-08-08 12:14:00,7.862e+18,1.9,35.2,24.4,36.6,816.5,12
2014-08-08 12:16:00,7.772e+18,3.3,35.9,24.5,39.8,816.5,12
2014-08-08 12:18:00,7.761e+18,3.4,43.7,25.0,37.2,816.5,12
2014-08-08 12:19:00,7.769e+18,3.6,59.6,25.0,34.8,816.5,12
2014-08-08 12:21:00,7.785e+18,2.4,31.6,24.8,36.6,816.5,12
2014-08-08 12:23:00,7.773e+18,2.2,75.0,25.0,35.0,816.5,12
2014-08-08 12:24:00,7.762e+18,2.2,43.8,25.0,35.4,816.5,12
2014-08-08 12:41:00,7.825e+18,3.4,2.4,25.0,34.1,816.4,12
2014-08-08 12:43:00,7.769e+18,3.2,30.0,24.9,34.7,816.4,12
2014-08-08 12:44:00,7.761e+18,3.3,34.7,24.9,37.9,816.4,12
2014-08-08 12:46:00,7.777e+18,4.2,31.1,25.0,33.2,816.4,12
2014-08-08 12:47:00,7.845e+18,3.3,23.0,24.8,34.6,816.4,12
2014-08-08 12:49:00,7.8e+18,3.3,49.3,24.8,33.8,816.4,12
2014-08-08 12:52:00,7.845e+18,2.6,26.4,25.1,35.2,816.4,12
2014-08-08 12:54:00,7.781e+18,3.8,51.9,25.3,33.5,816.4,12
2014-08-08 12:55:00,7.786e+18,2.2,66.0,25.3,31.7,816.4,12
2014-08-08 12:57:00,7.782e+18,2.5,73.9,25.2,32.0,816.4,12
2014-08-08 12:59:00,7.782e+18,2.9,49.1,25.3,32.1,816.3,12
2014-08-08 13:00:00,7.802e+18,2.6,67.4,25.3,33.5,816.4,13
2014-08-08 13:03:00,7.791e+18,2.2,6.3,25.5,35.2,816.3,13
2014-08-08 13:13:00,7.835e+18,3.4,45.3,25.9,31.4,816.2,13
2014-08-08 13:26:00,7.895e+18,1.4,100.2,24.9,32.1,816.2,13
2014-08-08 13:28:00,7.883e+18,1.9,21.0,25.3,32.9,816.2,13
2014-08-08 13:45:00,7.849e+18,2.6,233.1,26.7,29.0,816.2,13
2014-08-08 14:01:00,7.854e+18,3.2,190.6,25.6,31.8,816.1,14
2014-08-08 14:02:00,7.804e+18,3.9,200.0,25.7,30.9,816.1,14
2014-08-08 14:04:00,7.789e+18,3.4,205.1,26.2,28.9,816.1,14
2014-08-08 14:21:00,7.858e+18,3.2,162.9,27.3,26.4,816.0,14
2014-08-08 14:24:00,7.843e+18,3.4,198.6,27.0,27.7,816.0,14
2014-08-08 14:31:00,7.838e+18,3.9,163.0,26.1,28.8,816.0,14
2014-08-08 14:34:00,7.824e+18,2.6,168.3,26.2,24.7,816.0,14
2014-08-08 14:39:00,7.829e+18,3.9,143.3,26.2,24.9,815.8,14
2014-08-08 14:40:00,7.856e+18,3.1,138.3,26.2,24.1,815.8,14
2014-08-08 14:42:00,7.83e+18,1.8,158.1,26.1,25.5,815.7,14
2014-08-08 14:58:00,7.871e+18,4.6,177.7,26.1,27.7,815.4,14
2014-08-08 15:00:00,7.816e+18,4.8,180.8,26.1,28.5,815.4,15
2014-08-08 15:01:00,7.814e+18,4.0,172.2,26.1,29.7,815.4,15
2014-08-08 15:03:00,7.82e+18,4.1,170.4,26.0,27.1,815.5,15
2014-08-08 15:05:00,7.832e+18,2.7,177.3,26.0,27.6,815.4,15
2014-08-08 15:06:00,7.871e+18,2.9,172.0,26.0,27.8,815.4,15
2014-08-08 15:08:00,7.844e+18,3.8,141.5,26.1,26.7,815.4,15
2014-08-08 15:10:00,7.848e+18,3.3,135.2,26.1,24.8,815.4,15
2014-08-08 15:11:00,7.841e+18,2.7,140.6,26.0,26.5,815.3,15
2014-08-08 15:13:00,7.847e+18,4.5,144.9,26.3,25.9,815.3,15
2014-08-08 15:15:00,7.869e+18,3.7,138.7,26.2,26.1,815.3,15
2014-08-08 15:16:00,7.863e+18,2.6,132.6,26.2,25.2,815.3,15
2014-08-08 15:18:00,7.861e+18,0.9,164.0,26.1,25.0,815.3,15
2014-08-08 15:20:00,7.864e+18,4.1,152.2,26.2,26.9,815.2,15
2014-08-08 15:21:00,7.849e+18,3.6,159.5,26.3,26.5,815.2,15
2014-08-08 15:40:00,7.854e+18,3.5,141.5,26.6,25.2,815.4,15
2014-08-08 15:41:00,7.863e+18,4.7,139.8,26.6,27.1,815.4,15
2014-08-08 15:43:00,7.855e+18,3.5,163.1,26.7,25.0,815.4,15
2014-08-08 15:45:00,7.901e+18,3.7,129.2,26.9,25.1,815.4,15
2014-08-08 15:46:00,7.894e+18,3.1,122.7,26.9,24.5,815.4,15
2014-08-08 15:48:00,7.88e+18,4.0,109.5,26.8,25.7,815.4,15
2014-08-08 15:50:00,7.873e+18,2.1,99.6,26.8,25.3,815.5,15
2014-08-08 15:51:00,7.855e+18,1.5,101.1,26.8,24.2,815.5,15
2014-08-08 15:53:00,7.882e+18,1.0,102.6,26.7,26.1,815.5,15
2014-08-08 15:55:00,7.871e+18,2.6,112.0,27.0,26.6,815.5,15
2014-08-08 15:56:00,7.901e+18,2.9,149.3,27.2,25.7,815.5,15
2014-08-08 15:58:00,7.874e+18,2.3,120.1,27.1,25.4,815.6,15
2014-08-08 16:00:00,7.888e+18,2.6,127.7,27.1,26.0,815.6,16
2014-08-08 16:01:00,7.862e+18,2.6,109.9,27.1,24.4,815.6,16
2014-08-08 16:55:00,8.032e+18,3.3,196.8,23.0,38.5,815.9,16
2014-08-08 16:57:00,7.978e+18,3.2,197.3,23.2,36.8,815.9,16
2014-08-08 16:59:00,7.921e+18,2.7,195.0,23.4,38.6,816.0,16
2014-08-08 17:00:00,8.028e+18,2.5,189.8,23.5,38.6,816.0,17
2014-08-08 17:41:00,7.894e+18,2.5,203.0,22.8,41.6,815.8,17
2014-08-08 17:44:00,7.884e+18,2.6,190.1,23.0,40.6,815.8,17
2014-08-08 17:46:00,7.89e+18,3.1,183.3,23.3,42.4,815.8,17
