datetime,O3
02-Aug-2014 12:20:00,0.0875684532688212
02-Aug-2014 12:21:00,0.0875684532688212
02-Aug-2014 12:22:00,0.0875684532688212
02-Aug-2014 12:23:00,0.0902784225169218
02-Aug-2014 12:24:00,0.0915219665158855
02-Aug-2014 12:25:00,0.092695004927312
02-Aug-2014 12:26:00,0.0938004189544585
02-Aug-2014 12:27:00,0.0938004189544585
02-Aug-2014 12:28:00,0.0958199194244456
02-Aug-2014 12:29:00,0.0958199194244456
02-Aug-2014 12:30:00,0.0967397377865292
02-Aug-2014 12:31:00,0.097603366229936
02-Aug-2014 12:32:00,0.097603366229936
02-Aug-2014 12:33:00,0.097603366229936
02-Aug-2014 12:34:00,0.0984135671578748
02-Aug-2014 12:35:00,0.0991730417286492
02-Aug-2014 12:36:00,0.100222877441355
02-Aug-2014 12:37:00,0.101173035137255
02-Aug-2014 12:38:00,0.101173035137255
02-Aug-2014 12:39:00,0.10086688040857
02-Aug-2014 12:40:00,0.101173035137255
02-Aug-2014 12:41:00,0.101173035137255
02-Aug-2014 12:42:00,0.101173035137255
02-Aug-2014 12:43:00,0.102031643292627
02-Aug-2014 12:44:00,0.102298842046498
02-Aug-2014 12:45:00,0.102806379992339
02-Aug-2014 12:46:00,0.103279857403431
02-Aug-2014 12:47:00,0.103279857403431
02-Aug-2014 12:48:00,0.103279857403431
02-Aug-2014 12:49:00,0.103279857403431
02-Aug-2014 12:50:00,0.104132623537023
02-Aug-2014 12:51:00,0.104132623537023
02-Aug-2014 12:52:00,0.104132623537023
02-Aug-2014 12:53:00,0.104515677959501
02-Aug-2014 12:54:00,0.104327573676547
02-Aug-2014 12:55:00,0.104515677959501
02-Aug-2014 12:56:00,0.104132623537023
02-Aug-2014 12:57:00,0.104132623537023
02-Aug-2014 12:58:00,0.104515677959501
02-Aug-2014 12:59:00,0.10536085956965
02-Aug-2014 13:00:00,0.105203862886328
02-Aug-2014 13:01:00,0.105512220923872
02-Aug-2014 13:02:00,0.105512220923872
02-Aug-2014 13:03:00,0.105512220923872
02-Aug-2014 13:04:00,0.105512220923872
02-Aug-2014 13:05:00,0.106064893847445
02-Aug-2014 13:06:00,0.106064893847445
02-Aug-2014 13:07:00,0.106064893847445
02-Aug-2014 13:08:00,0.106064893847445
02-Aug-2014 13:09:00,0.106311928174801
02-Aug-2014 13:10:00,0.106311928174801
02-Aug-2014 13:11:00,0.106541102472607
02-Aug-2014 13:12:00,0.106950373860704
02-Aug-2014 13:13:00,0.107132470289173
02-Aug-2014 13:14:00,0.107132470289173
02-Aug-2014 13:15:00,0.107218258507428
02-Aug-2014 13:16:00,0.107300654137228
02-Aug-2014 13:17:00,0.107379723732994
02-Aug-2014 13:18:00,0.107455513817821
02-Aug-2014 13:19:00,0.107455513817821
02-Aug-2014 13:20:00,0.107839491814931
02-Aug-2014 13:21:00,0.107935599669821
02-Aug-2014 13:22:00,0.107839491814931
02-Aug-2014 13:23:00,0.107935599669821
02-Aug-2014 13:24:00,0.107935599669821
02-Aug-2014 13:25:00,0.108007945512617
02-Aug-2014 13:26:00,0.108007945512617
02-Aug-2014 13:27:00,0.108007945512617
02-Aug-2014 13:28:00,0.108044922242345
02-Aug-2014 13:29:00,0.108025257808264
02-Aug-2014 13:30:00,0.107983286462291
02-Aug-2014 13:31:00,0.107911204168778
02-Aug-2014 13:32:00,0.10763849140124
02-Aug-2014 13:33:00,0.106166174920437
02-Aug-2014 13:34:00,0.10669634444969
02-Aug-2014 13:35:00,0.10710481484901
02-Aug-2014 13:36:00,0.106166174920437
02-Aug-2014 13:37:00,0.106166174920437
02-Aug-2014 13:38:00,0.106166174920437
02-Aug-2014 13:39:00,0.102523525422061
02-Aug-2014 13:40:00,0.0998771095131212
02-Aug-2014 13:41:00,0.0998771095131212
02-Aug-2014 13:42:00,0.0998771095131212
02-Aug-2014 13:43:00,0.0971141030887933
02-Aug-2014 13:44:00,0.0928543340915611
02-Aug-2014 13:45:00,0.0921709624110756
02-Aug-2014 13:46:00,0.0904171781162866
02-Aug-2014 13:47:00,0.0901637133936262
02-Aug-2014 13:48:00,0.0901637133936262
02-Aug-2014 13:49:00,0.0899445436340652
02-Aug-2014 13:50:00,0.0899003630100732
02-Aug-2014 13:51:00,0.0898542002489587
02-Aug-2014 13:52:00,0.0897984956554045
02-Aug-2014 13:53:00,0.089773525048775
02-Aug-2014 13:54:00,0.089773525048775
02-Aug-2014 13:55:00,0.089773525048775
02-Aug-2014 13:56:00,0.0897076108896107
02-Aug-2014 13:57:00,0.0896652408784207
02-Aug-2014 13:58:00,0.0896156940954003
02-Aug-2014 13:59:00,0.08952636269383
02-Aug-2014 14:00:00,0.0894922006969506
02-Aug-2014 14:01:00,0.0894922006969506
02-Aug-2014 14:02:00,0.0894922006969506
02-Aug-2014 14:03:00,0.0894922006969506
02-Aug-2014 14:04:00,0.0894166768494286
02-Aug-2014 14:05:00,0.0894556752404128
02-Aug-2014 14:06:00,0.0894166768494286
02-Aug-2014 14:07:00,0.0894166768494286
02-Aug-2014 14:08:00,0.0893307987242061
02-Aug-2014 14:09:00,0.0893307987242061
02-Aug-2014 14:10:00,0.0893307987242061
02-Aug-2014 14:11:00,0.0894166768494286
02-Aug-2014 14:12:00,0.0893307987242061
02-Aug-2014 14:13:00,0.0892335896341093
02-Aug-2014 14:14:00,0.0891239874790541
02-Aug-2014 14:15:00,0.0891239874790541
02-Aug-2014 14:16:00,0.0892335896341093
02-Aug-2014 14:17:00,0.0892335896341093
02-Aug-2014 14:18:00,0.0891239874790541
02-Aug-2014 14:19:00,0.0891239874790541
02-Aug-2014 14:20:00,0.0893307987242061
02-Aug-2014 14:21:00,0.0893307987242061
02-Aug-2014 14:22:00,0.0893307987242061
02-Aug-2014 14:23:00,0.0894166768494286
02-Aug-2014 14:24:00,0.0894166768494286
02-Aug-2014 14:25:00,0.0894166768494286
02-Aug-2014 14:26:00,0.0893307987242061
02-Aug-2014 14:27:00,0.0891239874790541
02-Aug-2014 14:28:00,0.0891239874790541
02-Aug-2014 14:29:00,0.0891239874790541
02-Aug-2014 14:30:00,0.0891239874790541
02-Aug-2014 14:31:00,0.0891239874790541
02-Aug-2014 14:32:00,0.0891239874790541
02-Aug-2014 14:33:00,0.0891239874790541
02-Aug-2014 14:34:00,0.0890008418027711
02-Aug-2014 14:35:00,0.0887088688989652
02-Aug-2014 14:36:00,0.0886253646878916
02-Aug-2014 14:37:00,0.0888629123042788
02-Aug-2014 14:38:00,0.0890008418027711
02-Aug-2014 14:39:00,0.0888629123042788
02-Aug-2014 14:40:00,0.0888629123042788
02-Aug-2014 14:41:00,0.0885372935431738
02-Aug-2014 14:42:00,0.0883466841166296
02-Aug-2014 14:43:00,0.0883466841166296
02-Aug-2014 14:44:00,0.0887088688989652
02-Aug-2014 14:45:00,0.0890008418027711
02-Aug-2014 14:46:00,0.0892335896341093
02-Aug-2014 14:47:00,0.0892836748875867
02-Aug-2014 14:48:00,0.0894166768494286
02-Aug-2014 14:49:00,0.0893307987242061
02-Aug-2014 14:50:00,0.0891239874790541
02-Aug-2014 14:51:00,0.0890008418027711
02-Aug-2014 14:52:00,0.0888629123042788
02-Aug-2014 14:53:00,0.0887088688989652
02-Aug-2014 14:54:00,0.0885372935431738
02-Aug-2014 14:55:00,0.0883466841166296
02-Aug-2014 14:56:00,0.0881354607118163
02-Aug-2014 14:57:00,0.0879019747139478
02-Aug-2014 14:58:00,0.0881354607118163
02-Aug-2014 14:59:00,0.0881354607118163
02-Aug-2014 15:00:00,0.0881354607118163
02-Aug-2014 15:01:00,0.0881354607118163
02-Aug-2014 15:02:00,0.0881354607118163
02-Aug-2014 15:03:00,0.0886253646878916
02-Aug-2014 15:04:00,0.0887088688989652
02-Aug-2014 15:05:00,0.0885372935431738
02-Aug-2014 15:06:00,0.0881354607118163
02-Aug-2014 15:07:00,0.0877763522109118
02-Aug-2014 15:08:00,0.0879019747139478
02-Aug-2014 15:09:00,0.0873613541384846
02-Aug-2014 15:10:00,0.0870507074775695
02-Aug-2014 15:11:00,0.0867108178670512
02-Aug-2014 15:12:00,0.0867108178670512
02-Aug-2014 15:13:00,0.0867108178670512
02-Aug-2014 15:14:00,0.0870507074775695
02-Aug-2014 15:15:00,0.0870507074775695
02-Aug-2014 15:16:00,0.0870507074775695
02-Aug-2014 15:17:00,0.0870507074775695
02-Aug-2014 15:18:00,0.0870507074775695
02-Aug-2014 15:19:00,0.0863399537565644
02-Aug-2014 15:20:00,0.0867108178670512
02-Aug-2014 15:21:00,0.0870507074775695
02-Aug-2014 15:22:00,0.0863399537565644
02-Aug-2014 15:23:00,0.0854987360930782
02-Aug-2014 15:24:00,0.0850253954978872
02-Aug-2014 15:25:00,0.0850253954978872
02-Aug-2014 15:26:00,0.0839671266151559
02-Aug-2014 15:27:00,0.0836786591890737
02-Aug-2014 15:28:00,0.0833804822025277
02-Aug-2014 15:29:00,0.0845151921729691
02-Aug-2014 15:30:00,0.0845151921729691
02-Aug-2014 15:31:00,0.0854987360930782
02-Aug-2014 15:32:00,0.0859364481929711
02-Aug-2014 15:33:00,0.0863399537565644
02-Aug-2014 15:34:00,0.0859364481929711
02-Aug-2014 15:35:00,0.0854987360930782
02-Aug-2014 15:36:00,0.0850253954978872
02-Aug-2014 15:37:00,0.0850253954978872
02-Aug-2014 15:38:00,0.0854987360930782
02-Aug-2014 15:39:00,0.0863399537565644
02-Aug-2014 15:40:00,0.0863399537565644
02-Aug-2014 15:41:00,0.0867108178670512
02-Aug-2014 15:42:00,0.0867108178670512
02-Aug-2014 15:43:00,0.0863399537565644
02-Aug-2014 15:44:00,0.0867108178670512
02-Aug-2014 15:45:00,0.0863399537565644
02-Aug-2014 15:46:00,0.0863399537565644
02-Aug-2014 15:47:00,0.0863399537565644
02-Aug-2014 15:48:00,0.0867108178670512
02-Aug-2014 15:49:00,0.0870507074775695
02-Aug-2014 15:50:00,0.0867108178670512
02-Aug-2014 15:51:00,0.0867108178670512
02-Aug-2014 15:52:00,0.0865293637390637
02-Aug-2014 15:53:00,0.0870507074775695
02-Aug-2014 15:54:00,0.0867108178670512
02-Aug-2014 15:55:00,0.0867108178670512
02-Aug-2014 15:56:00,0.0867108178670512
02-Aug-2014 15:57:00,0.0863399537565644
02-Aug-2014 15:58:00,0.0859364481929711
02-Aug-2014 15:59:00,0.0859364481929711
02-Aug-2014 16:00:00,0.0854987360930782
02-Aug-2014 16:01:00,0.0854987360930782
02-Aug-2014 16:02:00,0.0854987360930782
02-Aug-2014 16:03:00,0.0852666014386843
02-Aug-2014 16:04:00,0.0845151921729691
02-Aug-2014 16:05:00,0.0845151921729691
02-Aug-2014 16:06:00,0.0850253954978872
02-Aug-2014 16:07:00,0.0854987360930782
02-Aug-2014 16:08:00,0.0854987360930782
02-Aug-2014 16:09:00,0.0854987360930782
02-Aug-2014 16:10:00,0.0854987360930782
02-Aug-2014 16:11:00,0.0850253954978872
02-Aug-2014 16:12:00,0.0845151921729691
02-Aug-2014 16:13:00,0.0845151921729691
02-Aug-2014 16:14:00,0.0839671266151559
02-Aug-2014 16:15:00,0.0839671266151559
02-Aug-2014 16:16:00,0.0839671266151559
02-Aug-2014 16:17:00,0.0845151921729691
02-Aug-2014 16:18:00,0.0839671266151559
02-Aug-2014 16:19:00,0.0833804822025277
02-Aug-2014 16:20:00,0.0845151921729691
02-Aug-2014 16:21:00,0.0839671266151559
02-Aug-2014 16:22:00,0.0833804822025277
02-Aug-2014 16:23:00,0.0833804822025277
02-Aug-2014 16:24:00,0.0827548729031616
02-Aug-2014 16:25:00,0.0806462741261648
02-Aug-2014 16:26:00,0.0798690365578619
02-Aug-2014 16:27:00,0.0798690365578619
02-Aug-2014 16:28:00,0.0790572490762324
02-Aug-2014 16:29:00,0.0782132291982449
02-Aug-2014 16:30:00,0.0759816166184196
02-Aug-2014 16:31:00,0.0745772590175988
02-Aug-2014 16:32:00,0.0745772590175988
02-Aug-2014 16:33:00,0.0745772590175988
02-Aug-2014 16:34:00,0.0745772590175988
02-Aug-2014 16:35:00,0.0745772590175988
02-Aug-2014 16:36:00,0.0741012963889933
02-Aug-2014 16:37:00,0.0764401304149731
02-Aug-2014 16:38:00,0.0755179561112445
02-Aug-2014 16:39:00,0.0764401304149731
02-Aug-2014 16:40:00,0.0764401304149731
02-Aug-2014 16:41:00,0.0786391043706235
02-Aug-2014 16:42:00,0.0782132291982449
02-Aug-2014 16:43:00,0.0782132291982449
02-Aug-2014 16:44:00,0.0773397736341822
02-Aug-2014 16:45:00,0.0755179561112445
02-Aug-2014 16:46:00,0.0755179561112445
02-Aug-2014 16:47:00,0.0755179561112445
02-Aug-2014 16:48:00,0.0745772590175988
02-Aug-2014 16:49:00,0.0755179561112445
02-Aug-2014 16:50:00,0.0755179561112445
02-Aug-2014 16:51:00,0.0773397736341822
02-Aug-2014 16:52:00,0.0782132291982449
02-Aug-2014 16:53:00,0.0773397736341822
02-Aug-2014 16:54:00,0.0773397736341822
02-Aug-2014 16:55:00,0.0790572490762324
02-Aug-2014 16:56:00,0.0806462741261648
02-Aug-2014 16:57:00,0.0813871363729261
02-Aug-2014 16:58:00,0.0798690365578619
02-Aug-2014 16:59:00,0.0777799880230879
02-Aug-2014 17:00:00,0.0790572490762324
02-Aug-2014 17:01:00,0.0782132291982449
02-Aug-2014 17:02:00,0.0790572490762324
02-Aug-2014 17:03:00,0.0782132291982449
02-Aug-2014 17:04:00,0.0764401304149731
02-Aug-2014 17:05:00,0.075049660471899
02-Aug-2014 17:06:00,0.0745772590175988
02-Aug-2014 17:07:00,0.0716878715339675
02-Aug-2014 17:08:00,0.0707175947992131
02-Aug-2014 17:09:00,0.0707175947992131
02-Aug-2014 17:10:00,0.0707175947992131
02-Aug-2014 17:11:00,0.0707175947992131
02-Aug-2014 17:12:00,0.0707175947992131
02-Aug-2014 17:13:00,0.0697514135219981
02-Aug-2014 17:14:00,0.0697514135219981
02-Aug-2014 17:15:00,0.0707175947992131
02-Aug-2014 17:16:00,0.0707175947992131
02-Aug-2014 17:17:00,0.0716878715339675
02-Aug-2014 17:18:00,0.0707175947992131
02-Aug-2014 17:19:00,0.0697514135219981
02-Aug-2014 17:20:00,0.0678488537301663
02-Aug-2014 17:21:00,0.0669206073401616
02-Aug-2014 17:22:00,0.0660125964887445
02-Aug-2014 17:23:00,0.0651280038672265
02-Aug-2014 17:24:00,0.0642695925056206
02-Aug-2014 17:25:00,0.0642695925056206
02-Aug-2014 17:26:00,0.0642695925056206
02-Aug-2014 17:27:00,0.0638509493331677
02-Aug-2014 17:28:00,0.0634396899435177
02-Aug-2014 17:29:00,0.0642695925056206
02-Aug-2014 17:30:00,0.0642695925056206
02-Aug-2014 17:31:00,0.0642695925056206
02-Aug-2014 17:32:00,0.0642695925056206
02-Aug-2014 17:33:00,0.0651280038672265
02-Aug-2014 17:34:00,0.0630360367142629
02-Aug-2014 17:35:00,0.0626401850371261
02-Aug-2014 17:36:00,0.061872536077883
02-Aug-2014 17:37:00,0.061872536077883
02-Aug-2014 17:38:00,0.061872536077883
02-Aug-2014 17:39:00,0.061872536077883
02-Aug-2014 17:40:00,0.0622523038120223
02-Aug-2014 17:41:00,0.0642695925056206
02-Aug-2014 17:42:00,0.0642695925056206
02-Aug-2014 17:43:00,0.0642695925056206
02-Aug-2014 17:44:00,0.0651280038672265
02-Aug-2014 17:45:00,0.0651280038672265
02-Aug-2014 17:46:00,0.0651280038672265
02-Aug-2014 17:47:00,0.0660125964887445
02-Aug-2014 17:48:00,0.0678488537301663
02-Aug-2014 17:49:00,0.0669206073401616
02-Aug-2014 17:50:00,0.0687937626043222
02-Aug-2014 17:51:00,0.0697514135219981
02-Aug-2014 17:52:00,0.0678488537301663
02-Aug-2014 17:53:00,0.0669206073401616
02-Aug-2014 17:54:00,0.0669206073401616
02-Aug-2014 17:55:00,0.0651280038672265
02-Aug-2014 17:56:00,0.0651280038672265
02-Aug-2014 17:57:00,0.0669206073401616
02-Aug-2014 17:58:00,0.0687937626043222
02-Aug-2014 17:59:00,0.0678488537301663
02-Aug-2014 18:00:00,0.0687937626043222
02-Aug-2014 18:01:00,0.0678488537301663
02-Aug-2014 18:02:00,0.0669206073401616
02-Aug-2014 18:03:00,0.0660125964887445
02-Aug-2014 18:04:00,0.0660125964887445
02-Aug-2014 18:05:00,0.0669206073401616
02-Aug-2014 18:06:00,0.0660125964887445
02-Aug-2014 18:07:00,0.0651280038672265
02-Aug-2014 18:08:00,0.0642695925056206
02-Aug-2014 18:09:00,0.0642695925056206
02-Aug-2014 18:10:00,0.0651280038672265
02-Aug-2014 18:11:00,0.0660125964887445
02-Aug-2014 18:12:00,0.0660125964887445
02-Aug-2014 18:13:00,0.0660125964887445
02-Aug-2014 18:14:00,0.0651280038672265
02-Aug-2014 18:15:00,0.0642695925056206
02-Aug-2014 18:16:00,0.0651280038672265
02-Aug-2014 18:17:00,0.0651280038672265
02-Aug-2014 18:18:00,0.0642695925056206
02-Aug-2014 18:19:00,0.0634396899435177
02-Aug-2014 18:20:00,0.0622523038120223
02-Aug-2014 18:21:00,0.061872536077883
02-Aug-2014 18:22:00,0.061872536077883
02-Aug-2014 18:23:00,0.061872536077883
02-Aug-2014 18:24:00,0.061872536077883
02-Aug-2014 18:25:00,0.0651280038672265
02-Aug-2014 18:26:00,0.0634396899435177
02-Aug-2014 18:27:00,0.0634396899435177
02-Aug-2014 18:28:00,0.0642695925056206
02-Aug-2014 18:29:00,0.0651280038672265
02-Aug-2014 18:30:00,0.0651280038672265
02-Aug-2014 18:31:00,0.0651280038672265
02-Aug-2014 18:32:00,0.0669206073401616
02-Aug-2014 18:33:00,0.0660125964887445
02-Aug-2014 18:34:00,0.0660125964887445
02-Aug-2014 18:35:00,0.0655671901242257
02-Aug-2014 18:36:00,0.0642695925056206
02-Aug-2014 18:37:00,0.0642695925056206
02-Aug-2014 18:38:00,0.0634396899435177
02-Aug-2014 18:39:00,0.0634396899435177
02-Aug-2014 18:40:00,0.0634396899435177
02-Aug-2014 18:41:00,0.0634396899435177
02-Aug-2014 18:42:00,0.0634396899435177
02-Aug-2014 18:43:00,0.0642695925056206
02-Aug-2014 18:44:00,0.0634396899435177
02-Aug-2014 18:45:00,0.0626401850371261
02-Aug-2014 18:46:00,0.061872536077883
02-Aug-2014 18:47:00,0.061872536077883
02-Aug-2014 18:48:00,0.061872536077883
02-Aug-2014 18:49:00,0.061872536077883
02-Aug-2014 18:50:00,0.0611377885555384
02-Aug-2014 18:51:00,0.0604366007047554
02-Aug-2014 18:52:00,0.0597692749172198
02-Aug-2014 18:53:00,0.0591357931594233
02-Aug-2014 18:54:00,0.0585358546830719
02-Aug-2014 18:55:00,0.0597692749172198
02-Aug-2014 18:56:00,0.061872536077883
02-Aug-2014 18:57:00,0.0626401850371261
02-Aug-2014 18:58:00,0.061872536077883
02-Aug-2014 18:59:00,0.061872536077883
02-Aug-2014 19:00:00,0.0634396899435177
02-Aug-2014 19:01:00,0.0634396899435177
02-Aug-2014 19:02:00,0.0634396899435177
02-Aug-2014 19:03:00,0.0642695925056206
02-Aug-2014 19:04:00,0.0642695925056206
02-Aug-2014 19:05:00,0.0642695925056206
02-Aug-2014 19:06:00,0.0634396899435177
02-Aug-2014 19:07:00,0.0634396899435177
02-Aug-2014 19:08:00,0.0626401850371261
02-Aug-2014 19:09:00,0.061872536077883
02-Aug-2014 19:10:00,0.061872536077883
02-Aug-2014 19:11:00,0.0611377885555384
02-Aug-2014 19:12:00,0.0622523038120223
02-Aug-2014 19:13:00,0.0634396899435177
02-Aug-2014 19:14:00,0.0642695925056206
02-Aug-2014 19:15:00,0.0634396899435177
02-Aug-2014 19:16:00,0.0642695925056206
02-Aug-2014 19:17:00,0.0651280038672265
02-Aug-2014 19:18:00,0.0642695925056206
02-Aug-2014 19:19:00,0.0642695925056206
02-Aug-2014 19:20:00,0.061872536077883
02-Aug-2014 19:21:00,0.0611377885555384
02-Aug-2014 19:22:00,0.0604366007047554
02-Aug-2014 19:23:00,0.0600986991048557
02-Aug-2014 19:24:00,0.0604366007047554
02-Aug-2014 19:25:00,0.0597692749172198
02-Aug-2014 19:26:00,0.0597692749172198
02-Aug-2014 19:27:00,0.0604366007047554
02-Aug-2014 19:28:00,0.0604366007047554
02-Aug-2014 19:29:00,0.0597692749172198
02-Aug-2014 19:30:00,0.0585358546830719
02-Aug-2014 19:31:00,0.0585358546830719
02-Aug-2014 19:32:00,0.0588316597981911
02-Aug-2014 19:33:00,0.0597692749172198
02-Aug-2014 19:34:00,0.0611377885555384
02-Aug-2014 19:35:00,0.0597692749172198
02-Aug-2014 19:36:00,0.0611377885555384
02-Aug-2014 19:37:00,0.0597692749172198
02-Aug-2014 19:38:00,0.0597692749172198
02-Aug-2014 19:39:00,0.0591357931594233
02-Aug-2014 19:40:00,0.0597692749172198
02-Aug-2014 19:41:00,0.0597692749172198
02-Aug-2014 19:42:00,0.0585358546830719
02-Aug-2014 19:43:00,0.0582483023658425
02-Aug-2014 19:44:00,0.0574342215206794
02-Aug-2014 19:45:00,0.0564577583932168
02-Aug-2014 19:46:00,0.0560137721261394
02-Aug-2014 19:47:00,0.0560137721261394
02-Aug-2014 19:48:00,0.0562322022384862
02-Aug-2014 19:49:00,0.0574342215206794
02-Aug-2014 19:50:00,0.0574342215206794
02-Aug-2014 19:51:00,0.0569308548648265
02-Aug-2014 19:52:00,0.0569308548648265
02-Aug-2014 19:53:00,0.0585358546830719
02-Aug-2014 19:54:00,0.0585358546830719
02-Aug-2014 19:55:00,0.0579689145230582
02-Aug-2014 19:56:00,0.0579689145230582
02-Aug-2014 19:57:00,0.0582483023658425
02-Aug-2014 19:58:00,0.0591357931594233
02-Aug-2014 19:59:00,0.0585358546830719
02-Aug-2014 20:00:00,0.0585358546830719
02-Aug-2014 20:01:00,0.0585358546830719
02-Aug-2014 20:02:00,0.0591357931594233
02-Aug-2014 20:03:00,0.0597692749172198
02-Aug-2014 20:04:00,0.0597692749172198
02-Aug-2014 20:05:00,0.0597692749172198
02-Aug-2014 20:06:00,0.0597692749172198
02-Aug-2014 20:07:00,0.0591357931594233
02-Aug-2014 20:08:00,0.0579689145230582
02-Aug-2014 20:09:00,0.0574342215206794
02-Aug-2014 20:10:00,0.0585358546830719
02-Aug-2014 20:11:00,0.0585358546830719
02-Aug-2014 20:12:00,0.0597692749172198
02-Aug-2014 20:13:00,0.0597692749172198
02-Aug-2014 20:14:00,0.0585358546830719
02-Aug-2014 20:15:00,0.0588316597981911
02-Aug-2014 20:16:00,0.0579689145230582
02-Aug-2014 20:17:00,0.0574342215206794
02-Aug-2014 20:18:00,0.0574342215206794
02-Aug-2014 20:19:00,0.0579689145230582
02-Aug-2014 20:20:00,0.0579689145230582
02-Aug-2014 20:21:00,0.0574342215206794
02-Aug-2014 20:22:00,0.0569308548648265
02-Aug-2014 20:23:00,0.0569308548648265
02-Aug-2014 20:24:00,0.0564577583932168
02-Aug-2014 20:25:00,0.0564577583932168
02-Aug-2014 20:26:00,0.0569308548648265
02-Aug-2014 20:27:00,0.0574342215206794
02-Aug-2014 20:28:00,0.0574342215206794
02-Aug-2014 20:29:00,0.0585358546830719
02-Aug-2014 20:30:00,0.0591357931594233
02-Aug-2014 20:31:00,0.0585358546830719
02-Aug-2014 20:32:00,0.0585358546830719
02-Aug-2014 20:33:00,0.0574342215206794
02-Aug-2014 20:34:00,0.0569308548648265
02-Aug-2014 20:35:00,0.057178685621328
02-Aug-2014 20:36:00,0.0579689145230582
02-Aug-2014 20:37:00,0.0585358546830719
02-Aug-2014 20:38:00,0.0585358546830719
02-Aug-2014 20:39:00,0.0585358546830719
02-Aug-2014 20:40:00,0.0579689145230582
02-Aug-2014 20:41:00,0.0579689145230582
02-Aug-2014 20:42:00,0.0579689145230582
02-Aug-2014 20:43:00,0.0585358546830719
02-Aug-2014 20:44:00,0.0591357931594233
02-Aug-2014 20:45:00,0.0585358546830719
02-Aug-2014 20:46:00,0.0591357931594233
02-Aug-2014 20:47:00,0.0585358546830719
02-Aug-2014 20:48:00,0.0579689145230582
02-Aug-2014 20:49:00,0.0574342215206794
02-Aug-2014 20:50:00,0.0582483023658425
02-Aug-2014 20:51:00,0.0585358546830719
02-Aug-2014 20:52:00,0.0585358546830719
